age,bmi,children,sex,smoker,region,output
-0.4667348713417293,0.0,0.0,0.0,0.0,0.0,335.9119999999998
0.0,2.4662206931820414,0.0,0.0,0.0,0.0,1525.9119999999998
-0.09380337134172934,0.0,0.0,0.0,0.0,0.0,1134.9119999999998
0.0,0.0,1.882781891646534,0.0,0.0,0.0,2398.912
-0.1781682713417293,0.0,0.0,0.0,0.0,-2.0,1334.9119999999998
0.0,1.5409091931820411,0.0,-1.0,0.0,0.0,1444.9119999999998
0.0,-0.6584814068179589,0.0,-1.0,0.0,0.0,1361.9119999999998
2.0627881286582705,0.0,-0.646036608353466,0.0,0.0,0.0,10212.912
0.0,1.4476965931820411,2.809852591646534,0.0,0.0,0.0,3457.912
0.0,1.551093093182041,0.0,0.0,1.0,0.0,36809.912
0.0,1.2252269931820412,0.0,0.0,0.0,0.0,941.9119999999998
-0.5062043713417294,0.0,0.0,0.0,0.0,0.0,335.9119999999998
0.6476582286582706,0.0,0.923884791646534,0.0,0.0,0.0,3460.912
0.0,1.7224055931820412,0.0,0.0,0.0,0.0,877.9119999999998
-0.10833517134172943,0.0,0.0,0.0,0.0,0.0,1011.9119999999998
0.8166258286582707,0.0,0.0,0.0,0.0,0.0,4574.912
0.054524828658270685,0.0,1.780830491646534,0.0,0.0,0.0,2492.912
0.0,2.4662206931820414,2.9708770916465337,0.0,0.0,0.0,3484.912
2.5114279286582706,0.0,0.0,0.0,0.0,0.0,11709.912
0.0,1.5164756931820411,0.0,0.0,0.0,0.0,956.9119999999998
1.3068434286582706,0.0,0.0,0.0,0.0,0.0,4977.912
0.0,0.0,3.2202563674186786,0.0,0.0,0.0,5121.59605
0.0,-1.7572932345166845,0.0,0.0,0.0,0.0,1431.59605
0.0,-3.7313141345166843,0.0,0.0,0.0,0.0,990.5960500000001
0.0,0.0,3.2202563674186786,0.0,0.0,0.0,5121.59605
-0.12352518570144594,1.6202795654833155,0.0,0.0,0.0,0.0,3715.59605
-1.5180882857014462,1.2246994654833154,0.0,0.0,0.0,0.0,-159.4039499999999
0.0,-3.732479934516684,0.0,0.0,1.0,0.0,18948.59605
0.0,-2.4928637345166846,0.0,0.0,1.0,0.0,19797.59605
0.0,1.0707045654833156,0.0,0.0,0.0,0.0,2996.59605
1.181563014298554,0.0,0.0,0.0,0.0,0.0,6599.59605
0.0,-2.9823434345166846,0.0,0.0,0.0,0.0,1137.59605
0.0,0.0,3.8388548674186787,0.0,0.0,0.0,4576.59605
0.0,0.0,3.8240754674186785,-1.0,0.0,0.0,4057.59605
-0.3406395857014459,0.0,0.0,0.0,0.0,0.0,83.5960500000001
0.0,0.0,3.9903392674186784,0.0,0.0,0.0,4576.59605
-0.518744985701446,0.0,0.0,0.0,0.0,2.0,-6.403949999999895
-1.720585785701446,0.0,0.0,0.0,0.0,0.0,-2411.40395
-0.351318585701446,0.0,0.0,0.0,0.0,0.0,83.5960500000001
0.0,-1.4577607345166845,0.0,0.0,0.0,2.0,2083.59605
0.0,0.0,1.5941823674186786,0.0,0.0,0.0,3493.59605
-0.25375858570144594,0.0,0.0,0.0,0.0,1.0,-415.4039499999999
0.0,-3.4946334345166843,0.0,-1.0,0.0,0.0,2210.59605
0.0,0.0,2.2812184674186784,0.0,1.0,0.0,33518.59605
-1.724864685701446,0.0,0.0,-1.0,0.0,0.0,-4102.40395
0.0,0.0,1.5437338674186785,0.0,0.0,0.0,3493.59605
1.1594281142985539,-3.3767295345166843,0.0,0.0,0.0,0.0,6081.59605
0.426957314298554,0.0,0.0,0.0,0.0,0.0,3408.59605
-1.007971085701446,0.0,0.0,0.0,0.0,0.0,-1184.40395
-1.505107385701446,0.0,1.7535268674186786,0.0,0.0,0.0,1191.59605
0.0,0.0,2.6327675674186786,0.0,0.0,0.0,4543.59605
0.0,0.05763982165888104,2.9827356916465337,0.0,0.0,0.0,3308.221
2.451079379805565,0.0,0.0,0.0,0.0,0.0,16889.221
0.0,4.354075021658881,0.0,0.0,0.0,0.0,3405.221
0.8185122798055645,0.0,0.0,0.0,0.0,0.0,2483.221
0.0,0.0,2.483466391646534,0.0,0.0,0.0,3001.221
0.0,-1.2282097783411188,0.0,0.0,0.0,-1.0,1396.221
0.0,0.0,1.013897991646534,0.0,1.0,0.0,15590.221
0.9037661798055645,0.0,0.0,1.0,0.0,0.0,3044.221
0.0,0.0,-0.648087508353466,0.0,0.0,0.0,321.221
0.0,-0.16292817834111895,0.0,0.0,0.0,0.0,576.221
0.0,0.0,1.383214891646534,0.0,0.0,-1.0,3236.221
0.0,2.2808509216588813,0.0,0.0,0.0,0.0,1442.221
0.0,-0.828657378341119,-0.08338870835346603,0.0,0.0,0.0,501.221
0.0,0.0,0.705260791646534,0.0,1.0,0.0,15577.221
0.0,-1.500015478341119,1.322210091646534,0.0,0.0,0.0,2453.221
0.0,0.0,1.251740791646534,0.0,0.0,0.0,2989.221
0.0,0.0,-0.27241760835346607,0.0,0.0,0.0,630.221
0.0,3.3339732216588813,0.0,0.0,0.0,0.0,2664.221
0.0,0.0,2.867721291646534,0.0,0.0,0.0,3025.221
0.0,-0.04729557834111897,0.0,0.0,0.0,0.0,487.221
0.0,1.0581631216588812,0.0,0.0,0.0,0.0,2198.221
0.0,0.0,0.9891018916465341,1.0,0.0,0.0,1918.221
0.0,0.0,1.322210091646534,0.0,0.0,0.0,2989.221
1.7650931798055645,0.0,2.407613391646534,0.0,0.0,0.0,8177.221
2.944685479805565,0.0,0.0,0.0,1.0,0.0,26186.221
0.0,3.0350788216588813,0.0,0.0,0.0,0.0,3009.221
0.0,0.0,0.0,0.0,1.0,-2.0,15419.221
0.0,0.0,2.401700291646534,0.0,0.0,0.0,3001.221
2.5148891798055644,0.0,0.0,0.0,0.0,0.0,14790.221
0.0,0.0,1.867688891646534,0.0,0.0,0.0,2989.221
0.0,-1.1679143588047132,1.0438036916465339,0.0,0.0,0.0,1036.2520000000004
0.0,0.32601984119528693,0.0,0.0,0.0,-3.0,2396.2520000000004
0.0,-1.159809758804713,0.0,0.0,0.0,0.0,1157.2520000000004
0.0,3.056509841195287,0.0,0.0,0.0,0.0,2700.2520000000004
0.4460535947574715,0.0,0.0,0.0,0.0,0.0,4558.252
0.0,2.964762541195287,0.0,0.0,0.0,0.0,2700.2520000000004
0.0,0.0,2.5905241916465336,0.0,0.0,-2.0,3659.2520000000004
0.0,0.0,0.044547191646533965,0.0,1.0,0.0,21314.252
0.0,1.702789541195287,0.0,0.0,0.0,0.0,2020.2520000000004
-0.4095782052425284,0.0,0.0,0.0,0.0,0.0,-343.7479999999996
0.0,0.0,2.0618095916465338,0.0,0.0,0.0,1453.2520000000004
0.0,1.600285441195287,0.0,0.0,0.0,0.0,1728.2520000000004
-0.9666525052425284,0.0,0.0,0.0,0.0,0.0,-2666.7479999999996
1.2968714947574715,0.0,0.0,0.0,0.0,0.0,7880.252
0.0,1.868166441195287,0.0,0.0,0.0,0.0,2498.2520000000004
0.0,0.0,1.128154291646534,0.0,0.0,0.0,1044.2520000000004
0.0,0.0,2.436165891646534,0.0,0.0,-1.0,2949.2520000000004
0.0,0.0,-0.08100140835346605,0.0,0.0,0.0,781.2520000000004
0.0,0.0,0.16217639164653397,0.0,0.0,0.0,781.2520000000004
-1.2580801052425286,0.0,0.0,0.0,0.0,0.0,-3115.7479999999996
0.0,-0.6780691588047131,0.0,0.0,1.0,0.0,16334.252
-1.0714960052425284,0.0,0.0,0.0,1.0,0.0,16403.252
0.0,0.0,3.219093591646534,0.0,0.0,0.0,2289.2520000000004
-0.5923557052425285,0.0,2.688995291646534,0.0,0.0,0.0,79.25200000000041
0.0,-1.535002658804713,3.197128991646534,0.0,0.0,0.0,1768.2520000000004
0.0,0.0,0.06662099164653397,0.0,0.0,0.0,781.2520000000004
0.0,0.0,2.5158070916465336,0.0,0.0,0.0,2438.2520000000004
-1.3646420052425285,0.0,0.0,0.0,0.0,-3.0,834.2520000000004
-0.9969338052425284,0.0,0.0,0.0,0.0,-3.0,1765.2520000000004
0.0,0.10806484119528695,0.41507379164653396,0.0,0.0,0.0,1232.2520000000004
-1.1935706173076572,0.0,0.0,0.0,0.0,0.0,-3670.6627000000008
0.0,4.059994191559555,0.0,1.0,0.0,0.0,18876.3373
0.0,0.0,2.961398891646534,0.0,0.0,0.0,1070.3372999999992
0.0,0.036183891559554926,0.0,0.0,0.0,0.0,221.33729999999923
0.6310691826923428,0.0,0.0,0.0,-1.0,0.0,-7757.662700000001
0.0,1.4086348915595548,0.0,0.0,0.0,0.0,16019.3373
-2.1491447173076574,0.0,0.0,0.0,0.0,0.0,-5353.662700000001
-2.0577965173076573,0.0,0.0,0.0,0.0,1.0,-4982.662700000001
0.0,0.0,0.42087759164653393,0.0,0.0,0.0,98.33729999999923
0.5993122826923426,0.0,0.0,0.0,-1.0,0.0,-7976.662700000001
0.0,4.468819191559555,0.0,0.0,0.0,0.0,19690.3373
-2.1251384173076575,0.0,0.0,0.0,0.0,0.0,-5279.662700000001
0.0,0.0,3.079008891646534,0.0,-1.0,0.0,-10068.6627
0.0,-1.139837408440445,0.0,0.0,0.0,-1.0,-1021.6627000000008
0.0,0.0,1.518587891646534,1.0,0.0,0.0,1133.3372999999992
0.0,2.628375191559555,0.48539169164653395,0.0,0.0,0.0,19992.3373
0.0,3.330245791559555,0.0,0.0,0.0,1.0,21501.3373
0.0,0.0,1.0202102916465339,0.0,0.0,0.0,112.33729999999923
0.0,0.3269021915595549,0.0,0.0,0.0,0.0,506.33729999999923
0.0,0.0,-0.16742720835346603,0.0,0.0,0.0,307.33729999999923
0.0,0.1651041915595549,0.0,0.0,0.0,0.0,233.33729999999923
0.33487898269234273,2.307379191559555,0.0,0.0,0.0,0.0,19578.3373
-2.0542174173076573,0.0,0.0,1.0,0.0,0.0,-4963.662700000001
0.0,1.8954628915595548,0.0,1.0,0.0,0.0,16893.3373
0.6720338826923428,0.0,0.0,0.0,0.0,0.0,2440.3372999999992
-2.2835975173076575,0.0,0.0,0.0,0.0,0.0,-5647.662700000001
0.0,0.0,2.757222191646534,0.0,0.0,1.0,1878.3372999999992
0.0,3.679137591559555,0.0,0.0,0.0,0.0,20137.3373
0.4415839826923428,0.0,0.0,1.0,0.0,0.0,2441.3372999999992
0.0,1.169290691559555,0.0,0.0,0.0,0.0,16569.3373
0.0,0.0,-0.06957550835346603,-1.0,0.0,0.0,-300.1759999999995
-0.49939537363631703,0.0,0.0,0.0,0.0,0.0,-981.1759999999995
1.814888126363683,0.3995918964932722,0.0,0.0,0.0,0.0,7854.8240000000005
0.0,-0.46793980350672776,1.438447591646534,0.0,0.0,0.0,-1714.1759999999995
1.783705826363683,0.0,0.0,0.0,0.0,-1.0,3989.8240000000005
0.0,0.0,-0.658398608353466,0.0,0.0,0.0,-1746.1759999999995
1.4121204263636828,0.0,0.0,0.0,0.0,0.0,4984.8240000000005
1.3268260263636829,0.0,0.3829653916465339,0.0,0.0,0.0,5312.8240000000005
-0.06256777363631702,0.0,0.008185991646533969,0.0,0.0,0.0,-520.1759999999995
-0.27685307363631695,0.0,0.0,0.0,0.0,0.0,-1153.1759999999995
0.0,0.0,1.020929491646534,0.0,0.0,0.0,-3.175999999999476
0.0,2.6592594964932723,0.0,0.0,0.0,0.0,2359.8240000000005
0.0,0.6677007964932723,0.0,0.0,0.0,-1.0,-13.175999999999476
1.5196528263636828,0.0,0.0,0.0,-1.0,0.0,-24929.176
1.0560761263636829,0.0,0.0,-1.0,0.0,0.0,4046.8240000000005
0.544584226363683,0.0,0.0,0.0,0.0,0.0,1897.8240000000005
0.0,0.0,3.202600891646534,0.0,0.0,0.0,-1196.1759999999995
-1.039003273636317,0.0,0.0,-1.0,0.0,0.0,-4843.1759999999995
0.0,0.6717148964932723,0.39646929164653394,0.0,0.0,0.0,1200.8240000000005
-0.7727187736363169,0.0,0.0,-1.0,0.0,0.0,-3197.1759999999995
0.0,-1.7970287035067276,0.0,-1.0,0.0,0.0,-18778.176
0.0,-1.3448934035067277,0.0,0.0,0.0,0.0,-18601.176
0.0,-0.8939914035067278,0.43747159164653393,0.0,0.0,0.0,-16594.176
0.0,0.0,-0.697577708353466,0.0,0.0,0.0,-1746.1759999999995
0.0,0.0,0.727385391646534,0.0,0.0,0.0,-72.17599999999948
0.0,2.435699296493272,0.0,0.0,0.0,0.0,2359.8240000000005
0.16132292636368298,0.0,0.0,-1.0,0.0,0.0,515.8240000000005
0.0,0.0,1.506499291646534,0.0,0.0,0.0,514.8240000000005
0.0,0.0,2.608159191646534,0.0,0.0,0.0,66.82400000000052
0.0,1.731906096493272,0.0,0.0,0.0,0.0,1918.8240000000005
0.0,-1.5427374346325213,0.0,0.0,0.0,0.0,346.20300000000043
-0.0563930397355179,0.0,0.0,0.0,0.0,0.0,1505.2030000000004
1.302655660264482,0.0,0.0,0.0,0.0,0.0,2883.2030000000004
3.139226060264482,0.0,0.0,0.0,0.0,0.0,10913.203000000001
0.7899515602644821,0.0,-0.1369259114420438,0.0,0.0,0.0,2228.2030000000004
0.8790447602644821,0.0,0.0,0.0,1.0,0.0,15775.203000000001
1.1163750602644822,0.0,0.0,0.0,0.0,0.0,2264.2030000000004
0.0,2.4375887653674786,0.0,0.0,0.0,0.0,2660.2030000000004
0.31929216026448204,0.0,-0.05512081144204384,0.0,0.0,0.0,2404.2030000000004
0.0,0.8514964653674786,0.0,0.0,0.0,0.0,2949.2030000000004
0.0,1.6098638653674784,0.0,1.0,0.0,0.0,1979.2030000000004
0.0,0.0,-1.393423711442044,0.0,0.0,0.0,1845.2030000000004
2.934338660264482,2.9563082653674786,0.0,0.0,0.0,0.0,11509.203000000001
0.5758016602644821,0.0,0.0,0.0,0.0,0.0,3155.2030000000004
2.476109860264482,-0.5100734346325214,0.0,0.0,0.0,0.0,8306.203000000001
1.082348560264482,0.0,0.0,0.0,1.0,0.0,16011.203000000001
0.0,-0.35998873463252146,-0.18251571144204393,0.0,0.0,0.0,989.2030000000004
0.0,1.3354049653674784,0.0,0.0,0.0,0.0,2116.2030000000004
0.0,0.0,-3.733103711442044,0.0,0.0,-2.0,-1076.7969999999996
0.4750290602644821,0.0,-2.758171711442044,0.0,0.0,0.0,1751.2030000000004
2.831926260264482,3.7804805653674785,0.0,0.0,0.0,0.0,11963.203000000001
0.0,3.7977873653674785,0.0,1.0,0.0,0.0,2433.2030000000004
1.650691160264482,3.0211113653674784,0.0,0.0,0.0,0.0,5059.203
0.0,0.0,-2.604327711442044,0.0,0.0,0.0,1256.2030000000004
1.2547121602644822,0.0,0.0,0.0,0.0,-3.0,4627.203
0.0,3.9584459653674786,-0.2489875114420439,0.0,0.0,0.0,3233.2030000000004
0.0,-1.1916369346325215,0.0,0.0,0.0,0.0,333.20300000000043
0.0,0.0,0.0,1.0,1.0,0.0,14639.203000000001
2.212463460264482,0.0,0.0,0.0,0.0,0.0,7222.203
1.362717160264482,0.9975969653674785,0.0,0.0,0.0,0.0,3929.2030000000004
0.0,-1.245068654996774,0.0,0.0,0.0,2.0,324.73149999999987
0.40715788957610577,-1.112230154996774,0.0,0.0,0.0,0.0,2095.7315
0.0,-0.532872154996774,0.0,0.0,1.0,0.0,17872.7315
0.0,0.0,1.017394491646534,0.0,0.0,0.0,3886.7315
1.6267165895761058,0.0,0.0,0.0,0.0,0.0,6345.7315
0.0,1.052030045003226,0.0,0.0,0.0,0.0,1164.7314999999999
0.0,0.0,2.992650291646534,0.0,0.0,-1.0,4949.7315
-0.14466601042389415,0.0,0.743282491646534,0.0,0.0,0.0,5355.7315
0.0,-1.210574854996774,0.0,0.0,0.0,0.0,668.7314999999999
1.6474163895761058,0.0,0.0,0.0,0.0,0.0,6345.7315
0.19558848957610575,0.0,0.0,0.0,0.0,0.0,1652.7314999999999
0.0,0.0,0.801837791646534,0.0,0.0,0.0,3886.7315
2.9669981895761057,0.0,0.0,0.0,0.0,0.0,15236.7315
0.0,-2.001131254996774,0.0,0.0,0.0,0.0,1904.7314999999999
0.0,3.239093045003226,2.770498591646534,0.0,0.0,0.0,6977.7315
0.0,0.0,2.170605491646534,0.0,0.0,0.0,4911.7315
-0.06550711042389423,0.0,0.0,0.0,0.0,0.0,1539.7314999999999
1.4916019895761057,0.0,0.0,0.0,0.0,1.0,6365.7315
0.0,0.0,0.42164269164653395,0.0,0.0,0.0,3886.7315
0.0,1.345024445003226,0.0,0.0,0.0,0.0,1574.7314999999999
0.0,0.0,2.619259891646534,0.0,0.0,0.0,4911.7315
0.0,0.0,2.648667991646534,0.0,0.0,0.0,4911.7315
0.0,0.826572245003226,0.0,0.0,0.0,0.0,1077.7314999999999
0.0,0.0,0.0,0.0,1.0,0.0,31895.7315
0.0,3.366326245003226,-0.25070200835346607,0.0,0.0,0.0,3938.7315
0.0,0.0,0.0,0.0,1.0,0.0,31895.7315
0.0,-1.0793702549967739,0.0,0.0,0.0,1.0,571.7314999999999
0.0,1.174791845003226,0.0,0.0,0.0,1.0,1153.7314999999999
0.0,0.43263444500322606,0.0,0.0,0.0,1.0,933.7314999999999
0.0,0.40734754500322606,0.0,0.0,0.0,-1.0,3337.7315
0.0,0.0,1.723405891646534,0.0,0.0,0.0,2286.870000000001
0.0,0.0,2.125279591646534,0.0,0.0,0.0,2938.870000000001
-2.1901350782254925,0.0,0.0,0.0,0.0,-2.0,-7569.129999999999
0.0,0.0,2.151747491646534,0.0,0.0,0.0,2938.870000000001
0.0,2.4612604084138,0.0,0.0,0.0,0.0,1837.8700000000008
0.0,-2.0654759915862,2.675562991646534,0.0,0.0,0.0,752.8700000000008
0.0,-0.17755409158620017,0.0,0.0,0.0,-3.0,1930.8700000000008
-0.3337562782254925,0.0,0.0,0.0,0.0,0.0,-838.1299999999992
0.5401120217745077,2.5675065084138,0.0,0.0,0.0,0.0,4564.870000000001
0.0,0.0,3.0825175916465337,0.0,0.0,-2.0,3164.870000000001
0.0,-2.9859977915862004,0.533148291646534,0.0,0.0,0.0,143.8700000000008
-0.13668097822549252,0.0,0.0,1.0,0.0,0.0,-568.1299999999992
-1.0960910782254925,0.0,1.462849591646534,0.0,0.0,0.0,-2641.129999999999
0.0,0.0,0.13819339164653396,0.0,0.0,0.0,1224.8700000000008
0.0,0.0,-0.09353890835346602,0.0,0.0,0.0,1216.8700000000008
0.0,-0.8090609915862002,0.0,0.0,1.0,0.0,29539.870000000003
0.0,-2.6575609915862,0.0,0.0,0.0,0.0,496.8700000000008
0.0,0.0,0.31987239164653397,0.0,0.0,-2.0,724.8700000000008
0.04289342177450761,0.0,0.0,0.0,0.0,0.0,2297.870000000001
0.0,0.2454811084137999,0.0,1.0,0.0,0.0,232.8700000000008
0.0,0.0,2.446441691646534,0.0,0.0,-2.0,3395.870000000001
0.0,-2.0432946915862003,0.0,0.0,0.0,0.0,845.8700000000008
0.0,-1.1805767915862002,0.0,0.0,0.0,0.0,2617.870000000001
0.0,0.0,2.1944280916465337,0.0,0.0,0.0,2938.870000000001
0.0,2.4698947084137997,0.0,0.0,0.0,0.0,1837.8700000000008
0.0,0.0,-0.43342030835346607,0.0,0.0,0.0,-801.1299999999992
0.0,0.42933190841379976,0.0,0.0,0.0,0.0,1620.8700000000008
0.0,0.0,0.942498891646534,0.0,0.0,0.0,2880.870000000001
0.0,0.0,0.0,1.0,0.0,0.0,197.8700000000008
0.0,-0.9037445915862001,0.0,0.0,1.0,0.0,26865.870000000003
-1.8922838489138687,0.0,0.0,0.0,0.0,0.0,-7534.992399999999
0.0,-0.9897557670166112,0.0,0.0,0.0,0.0,163.00760000000082
-2.595011048913869,0.0,0.0,0.0,0.0,1.0,-9343.9924
0.0,0.0,1.1059619674186785,0.0,0.0,0.0,3347.007600000001
0.0,0.0,2.7988725674186785,0.0,0.0,0.0,3559.007600000001
0.0,0.8249990329833888,0.0,0.0,0.0,0.0,1114.0076000000008
0.0,3.4348618329833887,0.0,0.0,0.0,0.0,2523.007600000001
0.0,0.0,1.0110544674186785,0.0,0.0,0.0,3347.007600000001
0.0,3.1588114329833887,0.0,0.0,0.0,-1.0,2665.007600000001
0.0,0.0,3.4626271674186784,0.0,0.0,0.0,3827.007600000001
0.0,0.0,2.0437650674186782,0.0,0.0,0.0,4413.007600000001
-2.7880582489138686,0.0,0.0,0.0,0.0,0.0,-9912.9924
-2.600562848913869,0.0,4.095144667418678,0.0,0.0,0.0,-5106.992399999999
0.0,2.5112832329833887,2.8705806674186785,0.0,0.0,0.0,5465.007600000001
0.0,0.0,3.0630479674186786,0.0,0.0,0.0,3827.007600000001
0.0,0.0,3.3817482674186783,0.0,0.0,0.0,3827.007600000001
-0.3318454489138687,0.0,0.0,-1.0,0.0,0.0,1190.0076000000008
0.13044815108613128,0.0,0.0,0.0,0.0,0.0,3469.007600000001
-1.1024051489138689,0.0,0.0,0.0,0.0,0.0,-4387.992399999999
0.0,0.0,1.1449233674186785,0.0,0.0,0.0,3347.007600000001
-1.1801186489138686,0.0,0.0,0.0,0.0,0.0,-4942.992399999999
-1.9232386489138689,0.0,0.0,0.0,0.0,0.0,-7832.992399999999
0.0,-1.3155859670166112,0.0,0.0,0.0,0.0,-590.9923999999992
0.0,0.0,0.2412160674186784,0.0,0.0,0.0,1838.0076000000008
-2.496670548913869,0.0,0.0,0.0,0.0,0.0,-8357.9924
-2.634922348913869,0.0,3.2478207674186783,0.0,0.0,0.0,-5152.992399999999
-2.8331849489138685,0.0,2.6243323674186785,0.0,0.0,0.0,-4241.992399999999
-2.6368718489138687,0.0,0.0,0.0,0.0,0.0,-9343.9924
-0.38366344891386883,-0.42461416701661114,0.0,0.0,0.0,0.0,117.00760000000082
0.0,0.0,3.7040244674186784,0.0,0.0,-1.0,3640.007600000001
-0.2833926029479407,0.0,0.0,0.0,0.0,0.0,272.0005000000001
0.0,0.0,1.0566744158743893,0.0,0.0,0.0,1950.0005
0.0,-0.9795000675795777,0.0,-1.0,0.0,0.0,494.0005000000001
0.0,-1.6571181675795779,0.0,0.0,0.0,0.0,869.0005000000001
0.0,-2.3248858675795776,0.0,0.0,0.0,0.0,2097.0005
-0.11250400294794077,0.0,0.0,-1.0,0.0,0.0,446.0005000000001
0.0,1.458427132420422,0.0,0.0,0.0,0.0,778.0005000000001
0.0,-2.693866567579578,0.0,0.0,0.0,0.0,2093.0005
1.1094428970520593,0.0,0.0,0.0,0.0,0.0,6162.0005
0.0,0.0,0.4871321158743894,0.0,0.0,0.0,1827.0005
0.0,0.3372791324204222,0.0,0.0,0.0,0.0,482.0005000000001
0.9988114970520592,0.0,0.0,0.0,0.0,1.0,5328.0005
0.0,0.0,2.2679676158743898,0.0,0.0,0.0,2422.0005
0.0,2.251545032420422,0.0,-1.0,0.0,0.0,2282.0005
1.6332748970520592,0.0,0.0,0.0,1.0,0.0,39044.0005
-0.8739458029479408,0.0,0.0,-1.0,0.0,0.0,757.0005000000001
1.0814875970520592,0.0,0.0,0.0,1.0,0.0,36702.0005
0.0,0.8393750324204222,0.0,0.0,1.0,0.0,33662.0005
-0.5289522029479408,0.0,-0.26802148412561055,0.0,0.0,0.0,14.000500000000102
0.0,0.023673632420422308,0.0,-1.0,0.0,0.0,585.0005000000001
1.7886487970520593,0.0,0.0,0.0,0.0,0.0,10458.0005
-0.6771809029479408,0.0,-0.054489684125610505,0.0,0.0,0.0,322.0005000000001
0.0,-0.9253533675795778,0.0,0.0,0.0,-1.0,3094.0005
0.0,0.0,0.0,0.0,1.0,-1.0,32071.000500000002
0.0,0.0,1.0334087158743896,0.0,1.0,0.0,32970.0005
0.0,0.0,0.8036860158743894,0.0,1.0,0.0,32970.0005
0.0,1.9965816324204222,0.0,0.0,0.0,0.0,1170.0005
0.0,0.0,-0.9467407841256106,0.0,0.0,0.0,381.0005000000001
0.0,-2.774589167579578,0.0,0.0,0.0,0.0,2102.0005
0.07268879705205927,-2.7847845675795777,0.0,0.0,0.0,0.0,2899.0005
0.0,1.7502500935131797,0.0,0.0,0.0,-1.0,3344.1720000000005
-0.4727389489138687,0.0,2.188738791646534,0.0,0.0,0.0,229.17200000000048
-1.1607481489138687,0.0,0.0,0.0,0.0,0.0,-3587.8279999999995
0.0,0.0,1.515091691646534,0.0,0.0,-1.0,2873.1720000000005
0.0,3.43672209351318,0.0,-1.0,0.0,0.0,4356.1720000000005
0.0,0.0,2.071867391646534,0.0,0.0,0.0,1654.1720000000005
0.0,0.0,1.069124391646534,0.0,0.0,0.0,1554.1720000000005
-0.4952785489138688,0.0,0.0,0.0,1.0,0.0,14761.172
0.0,-0.2541647064868202,0.0,0.0,0.0,0.0,1330.1720000000005
0.0,2.56970779351318,0.0,0.0,0.0,-3.0,3691.1720000000005
0.0,1.6878556935131799,0.0,0.0,0.0,0.0,3654.1720000000005
0.0,0.0,-0.518514608353466,0.0,0.0,0.0,1305.1720000000005
-1.0112522489138687,0.0,0.0,0.0,0.0,0.0,-3066.8279999999995
0.0,0.0,1.100362391646534,0.0,0.0,0.0,1554.1720000000005
0.0,0.0,0.018061991646533965,0.0,0.0,0.0,1155.1720000000005
0.0,0.022656693513179837,0.0,0.0,0.0,0.0,959.1720000000005
-0.6465447489138687,0.0,0.0,0.0,0.0,0.0,3.17200000000048
0.0,3.17745239351318,0.0,0.0,0.0,0.0,2724.1720000000005
0.0,0.2799749935131798,0.0,0.0,0.0,0.0,363.1720000000005
-2.4643894489138685,0.0,0.0,0.0,0.0,0.0,-8197.828
0.0,2.69309129351318,0.0,0.0,0.0,0.0,2880.1720000000005
0.0,1.0306507935131797,0.0,0.0,0.0,0.0,2681.1720000000005
0.0,0.0,2.0598588916465337,0.0,0.0,-1.0,2873.1720000000005
0.0,-1.0062002064868203,0.0,0.0,0.0,0.0,121.17200000000048
-1.8316926489138687,0.0,0.0,-1.0,0.0,0.0,-6024.8279999999995
0.0,3.93048339351318,0.0,0.0,0.0,-3.0,3549.1720000000005
0.0,0.0,0.205490391646534,0.0,0.0,0.0,1155.1720000000005
0.0,2.7591922935131796,0.0,-1.0,0.0,0.0,4038.1720000000005
-1.0240075489138687,0.0,0.0,0.0,0.0,-1.0,-3110.8279999999995
0.0,0.0,-0.588886308353466,0.0,0.0,0.0,1305.1720000000005
0.9273703798055646,0.0,0.7889721158743895,0.0,0.0,0.0,4069.1713
0.4334637798055645,0.0,0.0,0.0,0.0,0.0,3542.1713
2.5639369798055647,0.0,0.0,0.0,0.0,0.0,9511.1713
0.0,0.0,1.1452743158743894,0.0,0.0,2.0,3411.1713
2.2093059798055643,0.0,0.0,0.0,0.0,1.0,9302.1713
0.0,0.0,-1.5462983841256106,0.0,0.0,2.0,-620.8287
0.0,0.0,0.5294142158743894,0.0,0.0,0.0,5603.1713
0.021616879805564482,0.0,0.0,0.0,0.0,0.0,5749.1713
0.0,0.0,2.0473437158743897,0.0,0.0,0.0,6478.1713
0.0,-0.7561447696987726,0.0,0.0,0.0,0.0,5504.1713
-0.1458426201944354,0.0,0.0,0.0,0.0,1.0,2091.1713
0.7875748798055645,0.0,0.0,0.0,0.0,0.0,2266.1713
0.0,0.0,-1.3052904841256106,0.0,0.0,0.0,-328.8287
1.5566809798055645,0.0,-1.1260005841256104,0.0,0.0,0.0,5238.1713
1.2836757798055645,-1.0346026696987727,0.0,0.0,0.0,0.0,4364.1713
1.2668009798055646,0.8997213303012273,0.0,0.0,0.0,0.0,5903.1713
0.33065527980556453,0.0,0.0,1.0,0.0,0.0,2330.1713
2.423176479805565,-2.3041287696987727,0.0,0.0,0.0,0.0,8351.1713
0.0,0.0,0.0,0.0,0.0,0.0,5752.1713
0.0,2.528086130301227,0.0,0.0,0.0,0.0,7233.1713
2.3255553798055644,0.0,2.0368023158743895,0.0,0.0,0.0,11321.1713
0.0,0.0,-0.7125600841256106,0.0,0.0,0.0,861.1713
0.0,-0.8064100696987726,0.0,0.0,0.0,2.0,2116.1713
