age,bmi,children,sex,smoker,region,output
0.0,-2.1397427356259375,0.0,0.0,0.0,0.0,-15588.28758
-3.000076729372786,0.0,0.0,0.0,0.0,0.0,-22604.28758
0.0,0.0,1.2556562401022449,0.0,0.0,0.0,-10518.28758
0.0,0.0,0.3667601401022449,0.0,0.0,0.0,-11074.28758
0.0,0.0,1.043097040102245,0.0,0.0,0.0,-10651.28758
0.0,1.9870012643740624,0.0,0.0,0.0,-2.0,-6865.28758
0.0,0.0,-0.7291906598977551,0.0,0.0,-1.0,-11530.28758
0.0,1.1230565643740626,0.0,0.0,0.0,0.0,-9055.28758
0.0,0.0,-1.833566359897755,0.0,0.0,0.0,-12451.28758
-2.3302634293727866,0.0,0.0,0.0,0.0,0.0,-20081.28758
0.0,0.0,1.081034740102245,0.0,0.0,0.0,-10627.28758
0.0,-1.8879342356259374,0.0,0.0,0.0,0.0,-15083.28758
0.0,0.0,0.5021123158743895,0.0,0.0,0.0,198.93884999999955
1.4903931849869303,0.0,0.0,0.0,0.0,0.0,5498.93885
-0.13972251501306965,0.0,0.0,1.0,0.0,0.0,-712.0611500000005
0.0,3.1882412610463056,0.0,0.0,0.0,0.0,6267.93885
1.1992488849869303,0.0,0.0,0.0,0.0,1.0,4171.93885
0.0,0.0,-0.7090046841256106,0.0,0.0,0.0,-559.0611500000005
0.0,0.0,-1.1997825841256105,0.0,0.0,1.0,-1097.0611500000005
0.0,0.0,-0.4580125841256105,0.0,0.0,1.0,-632.0611500000005
-1.2612941150130696,0.0,0.0,0.0,0.0,0.0,-4867.06115
-1.0571348150130695,0.0,0.0,0.0,0.0,0.0,-4098.06115
0.0,3.2944602610463054,0.0,1.0,0.0,0.0,6409.93885
0.0,0.0,-1.2962044841256106,0.0,0.0,2.0,-1387.0611500000005
0.0,0.0,-0.7458767841256105,0.0,0.0,0.0,-582.0611500000005
0.0,-0.9387169389536947,0.0,0.0,0.0,1.0,-2225.0611500000005
0.0,0.2009011610463054,0.0,0.0,0.0,0.0,286.93884999999955
-0.5187234150130696,3.7311473610463053,0.0,0.0,0.0,0.0,5400.93885
0.0,0.0,0.38905891587438945,0.0,0.0,0.0,127.93884999999955
0.0,1.7063190610463055,0.0,0.0,0.0,0.0,3300.9388499999995
0.0,0.0,2.3474261158743897,0.0,0.0,0.0,1353.9388499999995
0.0,0.0,1.3738057158743895,0.0,0.0,0.0,743.9388499999995
0.0,-1.1519374389536945,0.0,0.0,0.0,0.0,-2422.0611500000005
-0.6694670150130697,0.0,0.0,0.0,0.0,0.0,-2637.0611500000005
-0.11598921501306964,0.0,0.0,1.0,0.0,0.0,-622.0611500000005
0.0,0.0,0.08939271587438946,0.0,0.0,0.0,-60.06115000000045
0.7781133849869304,0.0,0.0,0.0,0.0,0.0,2815.9388499999995
-0.007631615013069637,0.0,0.0,0.0,0.0,0.0,-144.06115000000045
0.0,0.00756126104630539,0.0,0.0,0.0,0.0,-100.06115000000045
0.9284471849869304,0.0,0.0,1.0,0.0,0.0,3311.9388499999995
0.0,0.0,-0.7759941841256105,0.0,0.0,0.0,-601.0611500000005
0.0,3.7548892610463054,0.0,0.0,0.0,0.0,7401.93885
0.0,1.8345924730661427,0.0,0.0,0.0,0.0,-7663.5661599999985
0.0,0.0,1.2360373674186784,0.0,0.0,1.0,-10792.566159999998
0.0,0.0,1.1280754674186784,0.0,0.0,0.0,-10630.566159999998
0.32960788269234265,0.0,0.0,0.0,0.0,0.0,-10094.566159999998
0.0,0.0,2.7897821674186787,0.0,0.0,1.0,-9820.566159999998
0.0,-1.7087706269338574,0.0,0.0,0.0,0.0,-14757.566159999998
0.0,2.632143373066143,0.0,0.0,1.0,0.0,17691.43384
0.0,-0.07291952693385736,0.0,0.0,0.0,0.0,-11482.566159999998
-0.6656842173076574,0.0,0.0,0.0,0.0,0.0,-13843.566159999998
-2.059651617307657,0.0,0.0,0.0,1.0,0.0,4662.4338400000015
0.0,2.087345573066143,0.0,0.0,0.0,0.0,-7157.5661599999985
0.0,1.0680485730661426,0.0,0.0,0.0,0.0,-9198.566159999998
0.0,2.2939988730661427,0.0,0.0,0.0,0.0,-6743.5661599999985
0.0,0.0,2.4797313674186787,0.0,0.0,0.0,-9784.566159999998
-1.3523553173076572,0.0,0.0,1.0,0.0,0.0,-16500.56616
0.0,-1.9190717269338573,0.0,0.0,0.0,3.0,-15868.566159999998
0.0,0.0,2.476791067418678,0.0,0.0,0.0,-9785.566159999998
-1.2608776173076572,0.0,0.0,0.0,0.0,0.0,-16085.566159999998
0.0,1.9996906730661428,0.0,0.0,0.0,0.0,-7332.5661599999985
0.0,0.0,3.4789109674186784,0.0,0.0,0.0,-9158.566159999998
-2.1321993173076574,0.0,0.0,0.0,1.0,0.0,4389.4338400000015
-1.0293049173076574,0.0,0.0,0.0,0.0,0.0,-15213.566159999998
0.0,-0.9474764269338574,0.0,0.0,0.0,0.0,-13233.566159999998
-0.8390599173076573,0.0,0.0,0.0,0.0,0.0,-14496.566159999998
0.0,0.0,2.9518932674186784,0.0,0.0,0.0,-9488.566159999998
0.0,0.0,1.6097423674186784,0.0,0.0,0.0,-10328.566159999998
-0.8024584173076573,0.0,2.1074877674186787,0.0,0.0,0.0,-13039.566159999998
-2.017009117307657,0.0,0.0,0.0,0.0,0.0,-18934.56616
0.0,0.9932616730661425,3.6376562674186785,0.0,0.0,0.0,-7070.5661599999985
0.43318048269234277,0.0,0.0,0.0,1.0,0.0,14052.433840000002
0.0,2.939697104920473,0.0,0.0,0.0,1.0,5461.35835
1.561581448199353,0.0,0.0,0.0,0.0,0.0,5687.35835
0.0,3.973210304920473,2.8017527916465337,0.0,0.0,0.0,9514.35835
0.0,0.8141641049204729,0.0,0.0,0.0,0.0,1435.3583500000004
0.0,0.0,-0.598029708353466,0.0,1.0,0.0,23188.358350000002
0.0,3.530571004920473,0.0,0.0,0.0,0.0,6874.35835
0.0,0.0,-0.01377030835346603,0.0,1.0,0.0,23554.358350000002
0.0,0.23928630492047276,0.0,0.0,0.0,0.0,284.3583500000004
1.8426524481993531,0.0,0.0,0.0,0.0,0.0,6746.35835
0.0,0.0,0.0,1.0,0.0,0.0,-264.6416499999996
0.5398832481993532,0.0,0.0,0.0,0.0,0.0,1839.3583500000004
0.0,-1.1718205950795273,0.0,0.0,1.0,0.0,21217.358350000002
0.0,3.344044004920473,0.0,0.0,0.0,0.0,6500.35835
2.387274148199353,0.0,0.0,0.0,0.0,0.0,8798.35835
0.0,0.48217150492047284,0.0,0.0,1.0,0.0,24528.358350000002
0.0,0.0,2.3804673916465338,0.0,0.0,0.0,1295.3583500000004
0.0,2.743124704920473,0.0,0.0,0.0,0.0,5297.35835
1.1504306481993531,0.0,0.0,0.0,0.0,0.0,4139.35835
1.2582084481993532,0.0,0.0,0.0,0.0,0.0,4545.35835
0.0,0.0,2.9596463916465336,0.0,0.0,0.0,1658.3583500000004
0.0,0.6719910049204728,0.0,0.0,1.0,0.0,24908.358350000002
0.0,-1.4728911950795271,1.915460891646534,0.0,0.0,0.0,-1944.6416499999996
0.0,0.0,2.4140361916465336,0.0,0.0,0.0,1316.3583500000004
0.0,0.0,-0.01105470835346603,0.0,1.0,0.0,23556.358350000002
1.7509802481993533,0.0,0.0,0.0,0.0,0.0,6401.35835
1.167405648199353,0.6637667049204728,0.0,0.0,0.0,0.0,5532.35835
0.0,0.0,2.8005026916465336,0.0,0.0,0.0,1558.3583500000004
1.1466787481993532,0.0,0.0,0.0,0.0,0.0,4125.35835
2.429221748199353,0.0,0.0,0.0,0.0,0.0,8956.35835
1.8376385481993531,0.0,0.0,0.0,0.0,0.0,6727.35835
2.9923680798055647,0.0,-1.7556595356698996,0.0,0.0,0.0,19000.894
0.0,2.3975039577515997,0.0,0.0,0.0,0.0,13628.894
0.0,0.0,-2.1118732356698997,0.0,0.0,0.0,7506.894
0.0,0.0,-0.44488343566989963,0.0,-1.0,0.0,-15207.106
0.0,-0.5990487422484002,0.0,0.0,0.0,-1.0,7858.894
0.0,1.2222069577515997,0.0,0.0,0.0,0.0,11275.894
0.0,0.0,-0.11955013566989958,0.0,0.0,0.0,8753.894
0.0,1.4098856577516,0.0,-1.0,0.0,0.0,11720.894
0.0,4.0332664577515995,0.0,0.0,-1.0,0.0,-6854.106
0.0,0.15904455775159987,-2.2585150356698995,0.0,0.0,0.0,7732.894
0.0,2.8106182577516,0.0,0.0,-1.0,0.0,-9302.106
0.0,0.0,-0.6263784356698998,0.0,0.0,0.0,8436.894
0.0,0.0,-0.5174403356698998,0.0,0.0,0.0,8504.894
0.2738077798055645,0.0,0.0,0.0,0.0,0.0,9859.894
0.0,0.0,-2.6163036356698997,0.0,0.0,0.0,7190.894
0.0,0.0,0.5287666643301003,-1.0,0.0,0.0,9229.894
0.0,-0.5333629422484002,0.0,0.0,0.0,0.0,7760.894
0.0,1.1269680577515997,0.0,0.0,0.0,0.0,11084.894
1.2848924798055645,0.0,0.0,0.0,0.0,0.0,13668.894
0.0,4.0632596577516,0.6688676643301004,0.0,0.0,0.0,17381.894
1.6443920798055645,0.0,0.0,0.0,0.0,0.0,15022.894
2.5944959798055645,0.0,0.0,0.0,0.0,0.0,18601.894
0.0,3.1176489577516,0.0,0.0,0.0,0.0,15070.894
0.0,0.0,-0.18624583566989994,0.0,-1.0,0.0,-15046.106
2.1560309798055646,0.0,0.0,0.0,0.0,0.0,16949.894
2.6605209798055647,0.0,0.0,0.0,0.0,0.0,18849.894
-0.11476232019443544,0.0,0.0,0.0,0.0,0.0,8395.894
0.0,2.5299892577515997,0.0,0.0,-1.0,0.0,-9864.106
-0.01533622019443559,0.0,-1.4737013356698996,0.0,0.0,0.0,7847.894
0.0,1.3962024577516,0.0,0.0,0.0,-2.0,12083.894
0.7636163826923427,0.40333722165888103,0.0,0.0,0.0,0.0,-11040.821039999999
0.0,1.968544821658881,0.0,-1.0,0.0,0.0,-10713.821039999999
0.0,0.537750521658881,0.0,0.0,0.0,0.0,-13648.821039999999
0.0,0.0427795216588811,0.0,0.0,1.0,0.0,9118.178960000001
0.0,4.305444121658881,0.0,0.0,0.0,-2.0,-5644.821039999999
0.0,0.651599521658881,0.0,0.0,0.0,0.0,-13420.821039999999
0.0,0.0,-1.958652759897755,0.0,0.0,0.0,-15950.821039999999
0.0,0.0,-1.493983559897755,0.0,0.0,0.0,-15659.821039999999
0.0,-1.075870578341119,0.0,0.0,0.0,0.0,-16878.82104
0.0,-0.622845578341119,-2.149622659897755,0.0,0.0,0.0,-17317.82104
-2.3965812173076575,0.0,0.0,0.0,0.0,0.0,-23752.82104
0.0,4.348531021658881,0.0,0.0,0.0,0.0,-6018.821039999999
0.0,0.0,-1.4735451598977551,0.0,0.0,0.0,-15647.821039999999
-2.343623817307657,3.8845807216588812,0.0,0.0,0.0,0.0,-15775.821039999999
0.0,0.0,-0.8257158598977551,0.0,0.0,-2.0,-14781.821039999999
-0.16144511730765732,0.0,0.3765095401022449,0.0,0.0,0.0,-15097.821039999999
0.0,0.0,1.313415340102245,0.0,0.0,0.0,-13902.821039999999
0.0,0.0,0.9654820401022448,0.0,0.0,0.0,-14120.821039999999
0.0,2.314422121658881,-0.6393405598977551,0.0,0.0,0.0,-10491.821039999999
0.0,-0.2798636783411189,0.0,0.0,0.0,0.0,-15284.821039999999
-2.3965812173076575,0.0,0.0,0.0,0.0,0.0,-23752.82104
0.0,-0.556520978341119,0.0,0.0,0.0,0.0,-15838.821039999999
0.3864369826923427,0.0,0.0,0.0,0.0,0.0,-13268.821039999999
-0.2617301173076573,0.0,0.0,0.0,0.0,0.0,-15710.821039999999
0.0,1.008317721658881,0.0,0.0,0.0,0.0,-12705.821039999999
0.8230119826923427,2.8307004216588814,0.0,0.0,0.0,0.0,-5957.821039999999
-0.0913927173076573,0.0,0.0,0.0,0.0,0.0,-15068.821039999999
0.0,-0.8349838783411189,0.0,0.0,0.0,0.0,-16396.82104
0.0,0.0,0.291964840102245,-1.0,0.0,0.0,-14472.821039999999
0.0,-0.526436578341119,0.0,0.0,0.0,0.0,-15778.821039999999
0.0,2.14743732697347,0.584128791646534,0.0,0.0,0.0,3081.82915
0.0,0.0,1.591724991646534,0.0,0.0,0.0,-586.17085
0.0,0.0,2.343517491646534,0.0,0.0,2.0,-576.17085
-0.19312908111227056,3.60553392697347,0.0,0.0,0.0,0.0,4907.82915
1.3632059188877295,0.0,0.0,0.0,0.0,0.0,3551.82915
0.8236794188877294,0.0,-0.520302108353466,0.0,0.0,0.0,1193.82915
0.0,2.95528522697347,0.0,0.0,0.0,-1.0,4563.82915
0.7335901188877294,0.0,0.0,0.0,0.0,0.0,1180.82915
0.0,0.0,2.8642445916465338,0.0,0.0,0.0,209.82915000000003
1.7460847188877295,0.0,0.0,1.0,0.0,0.0,4924.82915
0.0,0.0,-0.691774308353466,0.0,0.0,0.0,-2016.17085
0.0,2.0949976269734703,0.0,0.0,0.0,0.0,2611.82915
0.0,0.0,2.8234066916465337,0.0,0.0,0.0,184.82915000000003
0.0,0.0,2.581191891646534,0.0,0.0,0.0,32.82915000000003
0.0,4.41274902697347,1.112619291646534,0.0,0.0,0.0,7948.82915
0.0,0.0,1.408219291646534,0.0,0.0,0.0,-701.17085
0.0,0.0,3.0474331916465336,0.0,1.0,0.0,24082.82915
0.0,4.729443126973471,0.0,0.0,0.0,1.0,7655.82915
0.0,0.9790481269734703,0.0,0.0,0.0,0.0,377.82915
0.0,3.6915933269734706,0.0,0.0,0.0,-1.0,6037.82915
0.5376363188877296,0.0,0.649943991646534,0.0,0.0,0.0,848.82915
0.0,2.58947542697347,0.0,0.0,0.0,0.0,3601.82915
0.0,0.0,3.0246913916465337,0.0,0.0,0.0,310.82915
0.0,1.4756043269734702,0.0,0.0,0.0,0.0,1371.82915
0.0,0.0,2.4974180916465336,0.0,0.0,0.0,-19.170849999999973
0.0,0.0,0.032313691646533964,0.0,0.0,0.0,-1562.17085
0.0,0.0,0.0,0.0,1.0,1.0,21944.82915
1.2717947188877294,0.0,0.0,0.0,0.0,0.0,3207.82915
0.6660958188877295,1.4756043269734702,0.0,0.0,0.0,0.0,3880.82915
0.0,3.8201385269734702,0.0,0.0,0.0,0.0,6065.82915
2.0267789895761057,0.0,0.7224966674186785,0.0,0.0,0.0,12140.403
0.0,-2.905893168076286,0.0,0.0,1.0,0.0,21993.403
0.0,0.0,0.2203995674186784,0.0,0.0,0.0,4191.403
0.5319272895761058,0.0,2.2273698674186786,0.0,0.0,0.0,7451.403
2.3785818895761057,0.0,0.0,0.0,0.0,0.0,13013.403
2.6745193895761057,0.0,0.0,0.0,0.0,0.0,14127.403
2.691253689576106,0.0,0.0,0.0,0.0,0.0,14190.403
0.0,0.5952396319237141,0.0,-1.0,0.0,0.0,5314.403
0.3784899895761058,0.881737631923714,0.0,0.0,0.0,0.0,7244.403
0.0,-1.3764624680762858,3.9850688674186783,0.0,0.0,0.0,3792.4030000000002
0.0,0.0,1.4204999674186785,0.0,0.0,-1.0,5172.403
0.27291598957610574,0.0,0.0,0.0,1.0,0.0,28838.403
0.0,-0.4826716680762858,0.0,0.0,1.0,0.0,26844.403
0.0,0.0,1.6997221674186784,0.0,0.0,0.0,5117.403
0.0,0.0,0.03640836741867848,0.0,0.0,-2.0,4536.403
0.0,0.0,2.8641143674186784,0.0,0.0,-3.0,6536.403
0.0,-1.5314342680762858,0.0,0.0,0.0,0.0,987.403
2.7522680895761056,0.0,0.0,0.0,0.0,0.0,14420.403
0.8466684895761059,0.0,0.0,0.0,0.0,0.0,7242.403
0.0,0.46744203192371425,0.0,0.0,0.0,0.0,4989.403
-0.0855627104238943,-0.7177979680762858,0.0,0.0,0.0,0.0,2293.4030000000002
0.5254087895761058,-1.7248436680762858,0.0,0.0,0.0,0.0,2579.4030000000002
2.5404665895761056,0.0,0.0,0.0,0.0,0.0,13622.403
0.0,-1.4175919680762858,0.0,0.0,0.0,0.0,1215.403
2.3535189895761057,0.0,0.0,0.0,0.0,0.0,12918.403
0.5049090895761058,0.0,0.0,0.0,0.0,0.0,5955.403
2.973224489576106,0.0,0.0,0.0,0.0,-3.0,15943.403
0.0,0.0,3.3463586674186785,0.0,0.0,0.0,6148.403
2.2016778895761058,0.0,0.0,0.0,0.0,0.0,12346.403
2.491009489576106,0.0,0.0,0.0,0.0,0.0,13436.403
0.0,-1.9607273917517696,0.0,0.0,0.0,0.0,426.3284999999996
0.0,0.0,2.3177193916465337,0.0,0.0,0.0,5803.3285
-1.0490185540952346,0.0,0.0,0.0,0.0,0.0,400.3284999999996
0.0,0.0,-0.35686030835346605,0.0,0.0,0.0,4129.3285
-1.0714354540952344,-0.6084487917517695,0.0,0.0,0.0,0.0,-901.6715000000004
-1.0274058540952344,0.0,0.0,-1.0,0.0,0.0,552.3284999999996
1.1146174459047655,0.0,0.0,0.0,0.0,0.0,8551.3285
0.0,0.0,1.240887791646534,0.0,0.0,0.0,5129.3285
-1.2411540540952346,0.0,0.0,0.0,0.0,0.0,-322.6715000000004
0.0,0.12939850824823051,0.923279991646534,0.0,0.0,0.0,5189.3285
-1.2263544540952345,0.0,0.572998891646534,0.0,0.0,0.0,91.32849999999962
0.8051032459047653,0.0,1.130840791646534,0.0,0.0,0.0,8093.3285
0.0,-2.6561355917517693,3.0616386916465337,0.0,0.0,0.0,951.3284999999996
0.061060845904765425,0.1433747082482304,0.0,0.0,0.0,0.0,4869.3285
0.0,0.0,-0.686688308353466,0.0,0.0,0.0,3922.3284999999996
0.0,0.0,0.756812291646534,0.0,0.0,0.0,4826.3285
0.8006992459047654,0.0,0.0,0.0,0.0,0.0,7368.3285
-1.1024136540952345,0.0,0.0,0.0,1.0,0.0,23957.3285
-0.6825771540952346,0.0,0.0,0.0,1.0,0.0,25538.3285
-0.29420985409523454,0.0,0.0,0.0,0.0,0.0,3244.3284999999996
0.0,-1.7583110917517695,2.217456591646534,0.0,0.0,0.0,2220.3284999999996
0.41006164590476546,0.0,0.0,0.0,0.0,0.0,5897.3285
0.0,0.0,0.668365391646534,0.0,0.0,0.0,4770.3285
0.0,-2.509140391751769,-0.556777008353466,0.0,0.0,0.0,-1019.6715000000004
0.0,0.0,0.729903691646534,0.0,0.0,3.0,4119.3285
-1.0546679540952344,-1.9229262917517695,0.0,0.0,0.0,0.0,-3470.6715000000004
0.0,0.0,-0.11146770835346605,0.0,0.0,3.0,3592.3284999999996
0.0,-0.8304437917517695,0.0,0.0,1.0,0.0,26447.3285
0.0,0.0,2.814373291646534,0.0,0.0,0.0,6114.3285
0.0,0.0,1.168030091646534,0.0,0.0,0.0,5083.3285
0.0,-1.8551041111226059,0.0,0.0,0.0,1.0,-1748.0049999999992
0.0,-1.157976811122606,0.0,0.0,0.0,0.0,-123.0049999999992
-0.4238050759309047,0.0,0.0,0.0,0.0,0.0,598.9950000000008
0.0,-0.7529319111226059,-1.3322210841256106,0.0,0.0,0.0,-146.0049999999992
0.0,0.0,-0.22134058412561053,0.0,0.0,0.0,2056.995000000001
0.0,1.2367466888773941,0.0,0.0,0.0,0.0,4671.995000000001
0.0,0.0,1.0830652158743894,0.0,0.0,0.0,2873.995000000001
0.0,0.0,0.48509981587438944,0.0,0.0,0.0,2498.995000000001
0.0,0.0,-0.6006860841256105,1.0,0.0,0.0,1749.9950000000008
-0.4394630759309047,2.512193988877394,0.0,0.0,0.0,0.0,5569.995000000001
-0.7038559759309047,0.0,0.0,0.0,0.0,0.0,-455.0049999999992
0.0,1.5757254888773942,0.0,0.0,0.0,2.0,4889.995000000001
0.0,0.0,-0.8378257841256105,0.0,1.0,0.0,25428.995000000003
1.1283157240690953,0.0,0.0,0.0,0.0,0.0,6445.995000000001
-0.8897858759309047,0.0,0.0,0.0,0.0,3.0,-1846.0049999999992
0.0,0.0,2.0118433158743896,0.0,0.0,0.0,3454.995000000001
-1.1023413759309046,0.0,0.0,1.0,0.0,0.0,-2026.0049999999992
0.0,2.595131888877394,0.0,0.0,0.0,0.0,7391.995000000001
0.0,0.0,0.7525300158743894,0.0,0.0,0.0,2666.995000000001
-1.0896802759309048,0.0,0.0,0.0,0.0,0.0,-1909.0049999999992
0.0,-1.321184511122606,0.0,0.0,0.0,0.0,-449.0049999999992
-1.4498831759309048,0.0,0.0,0.0,0.0,0.0,-3266.004999999999
-0.4187954759309047,0.0,-1.4235252841256105,0.0,0.0,0.0,-273.0049999999992
0.0,3.1661069888773943,0.0,1.0,0.0,0.0,8464.995
0.0,0.0,-1.4235252841256105,0.0,0.0,0.0,1304.9950000000008
0.8004074240690953,0.0,0.0,0.0,1.0,0.0,28967.995000000003
0.9331400240690952,-0.09660141112260592,0.0,0.0,0.0,0.0,5516.995000000001
0.0,0.0,2.1445241158743897,0.0,0.0,1.0,3307.995000000001
0.0,0.0,0.07712911587438942,0.0,0.0,0.0,2243.995000000001
1.0089232240690953,1.519303988877394,0.0,0.0,0.0,0.0,9037.995
-1.877507656389822,0.0,0.0,1.0,0.0,0.0,-4443.680700000001
0.0,-1.550139825659035,0.8295031674186785,0.0,0.0,0.0,114.3192999999992
-1.5457581563898222,0.0,0.0,0.0,0.0,0.0,-3123.680700000001
0.0,0.0,3.3914122674186786,0.0,1.0,0.0,28579.3193
0.0,0.0,2.7124372674186787,0.0,0.0,0.0,4396.319299999999
0.0,2.3972255743409647,0.0,0.0,0.0,0.0,7498.319299999999
0.0,-0.13061372565903528,0.0,0.0,0.0,0.0,2437.319299999999
0.0,0.0,0.7448080674186784,0.0,0.0,1.0,2935.319299999999
0.0,0.0,2.4460803674186784,0.0,0.0,1.0,4000.319299999999
-0.003832956389822284,0.0,0.0,0.0,0.0,0.0,2684.319299999999
0.0,-2.5074484256590353,0.0,0.0,0.0,0.0,-2321.680700000001
-0.6262462563898222,0.0,0.0,0.0,0.0,0.0,340.3192999999992
0.0,-2.467665025659035,0.0,0.0,0.0,0.0,-2241.680700000001
-2.0637915563898224,0.0,0.0,0.0,0.0,0.0,-5074.680700000001
-1.7110951563898222,0.0,0.0,0.0,0.0,0.0,-3746.680700000001
0.0,2.085257374340965,0.0,0.0,0.0,0.0,6873.319299999999
-1.5090851563898222,0.0,0.0,0.0,0.0,0.0,-2985.680700000001
0.0,-1.3327253256590352,3.4615027674186782,0.0,0.0,0.0,2197.319299999999
0.0,-2.408705325659035,0.0,0.0,0.0,-1.0,-1893.6807000000008
0.0,0.0,3.5041017674186783,0.0,0.0,0.0,4892.319299999999
0.0,-0.6668178256590352,0.0,0.0,1.0,0.0,25121.3193
0.0,0.0,2.0589635674186786,0.0,0.0,0.0,3987.319299999999
0.0,0.0,0.6245942674186784,0.0,0.0,1.0,2859.319299999999
0.0,0.03005327434096472,1.7080044674186783,0.0,0.0,0.0,3828.319299999999
0.0,0.0,1.1054922674186785,0.0,0.0,0.0,3391.319299999999
-0.4618691563898223,0.0,0.0,0.0,0.0,0.0,959.3192999999992
-1.3111930563898224,2.316105474340965,0.0,0.0,0.0,0.0,2397.319299999999
-0.3765460563898223,0.0,0.0,0.0,0.0,0.0,1280.3192999999992
0.0,-2.5003153256590354,0.3596775674186784,0.0,0.0,0.0,-2081.680700000001
0.6284839436101778,0.0,1.9175150674186785,0.0,0.0,0.0,6266.319299999999
0.0,0.5364415096720947,0.0,0.0,0.0,0.0,3948.9244
0.0,0.32732640967209475,0.0,0.0,0.0,0.0,3529.9244
0.0,0.0,1.4252741158743896,-1.0,0.0,0.0,3836.9244
0.17877095567530665,0.0,0.0,0.0,0.0,0.0,3547.9244
0.0,0.0,1.0964526158743895,0.0,1.0,0.0,27318.9244
-0.15699324432469333,0.0,0.0,0.0,0.0,0.0,2282.9244
0.39462395567530667,0.0,0.0,0.0,0.0,0.0,4360.9244
0.0,0.0,0.9427087158743895,0.0,0.0,0.0,3464.9244
0.0,1.858602809672095,2.2433717158743898,0.0,0.0,0.0,7999.9244
0.0,-2.2264194903279053,0.0,-1.0,0.0,0.0,-1513.0756000000001
0.0,2.737036809672095,0.0,0.0,0.0,-1.0,8583.9244
0.42259565567530666,0.0,0.0,0.0,0.0,0.0,4465.9244
0.0,0.0,-1.4653444841256107,0.0,0.0,0.0,1956.9243999999999
0.0,0.24138090967209486,0.0,0.0,0.0,0.0,3357.9244
0.0,-1.2788945903279052,0.0,0.0,0.0,0.0,313.9243999999999
0.6160871556753067,3.406934009672095,0.0,0.0,0.0,0.0,12015.9244
0.0,0.0,2.4323988158743894,0.0,1.0,0.0,28154.9244
0.0,0.0,0.5735204158743895,0.0,1.0,0.0,26990.9244
0.0,1.558247909672095,0.0,0.0,0.0,0.0,5993.9244
0.0,0.0,1.3860849158743895,0.0,0.0,0.0,3741.9244
0.0,-0.08633749032790519,0.0,0.0,0.0,0.0,2701.9244
0.0,0.0,-1.1358001841256105,0.0,0.0,0.0,2163.9244
-1.4199670443246935,0.0,0.0,0.0,0.0,0.0,-2474.0756
0.0,1.2134269096720949,2.0248443158743896,0.0,0.0,0.0,6571.9244
0.0,-2.287711590327905,1.7034264158743895,0.0,0.0,0.0,-639.0756000000001
0.0,0.0,-1.3161613841256106,0.0,0.0,0.0,2050.9244
0.0,1.401982709672095,0.0,0.0,0.0,0.0,5681.9244
-1.0519356443246934,0.0,0.0,0.0,0.0,0.0,-1088.0756000000001
0.0,0.0,-0.25937848412561054,0.0,0.0,0.0,2711.9244
0.0,2.033014709672095,0.0,0.0,0.0,0.0,6944.9244
-0.1376520954719872,0.5885191833144496,0.0,0.0,0.0,0.0,5420.3286
0.0,0.0,1.710159991646534,0.0,0.0,0.0,5830.3286
-0.8219757954719872,1.4614563833144498,0.0,0.0,0.0,0.0,4590.3286
-0.051474695471987186,-3.1988727166855506,0.0,0.0,0.0,0.0,-1837.6714000000002
0.2261124045280128,0.0,0.0,0.0,0.0,0.0,5612.3286
0.18736800452801278,0.0,0.0,0.0,0.0,1.0,5236.3286
-0.7817454954719871,0.0,0.0,0.0,0.0,0.0,1815.3285999999998
0.0,0.0,1.279088391646534,0.0,0.0,0.0,5560.3286
0.0,-1.8388290166855503,0.0,0.0,0.0,0.0,1078.3285999999998
0.0,0.0,0.709869691646534,0.0,0.0,0.0,5204.3286
1.073222304528013,0.0,2.232812991646534,0.0,0.0,0.0,10200.3286
0.7604000045280128,0.0,0.0,0.0,0.0,0.0,7624.3286
0.0,0.0,1.864235491646534,-1.0,0.0,0.0,5997.3286
0.0,0.0,2.1597666916465337,0.0,1.0,0.0,29869.3286
0.0,0.0,1.714820191646534,0.0,0.0,0.0,5833.3286
-1.2637856954719873,0.0,0.0,0.0,0.0,0.0,-0.6714000000001761
0.0,0.0,1.813385191646534,0.0,0.0,0.0,5895.3286
-1.4013969954719872,0.0,0.0,0.0,0.0,0.0,-518.6714000000002
0.0,0.0,0.742198391646534,0.0,0.0,0.0,5224.3286
0.6257471045280127,0.0,0.0,0.0,0.0,0.0,7117.3286
0.42686500452801285,0.0,0.0,0.0,0.0,1.0,6138.3286
0.0,-2.7342242166855506,2.835579191646534,0.0,0.0,0.0,1061.3285999999998
0.784334804528013,0.0,0.0,0.0,0.0,0.0,7714.3286
0.05337580452801277,0.0,0.0,0.0,0.0,0.0,4961.3286
-1.420382195471987,0.0,0.0,-1.0,0.0,0.0,-520.6714000000002
0.0,0.0,2.7247212916465338,0.0,0.0,0.0,6465.3286
-1.0507775954719871,0.0,0.0,0.0,0.0,0.0,802.3285999999998
0.0,0.0,1.122391891646534,0.0,0.0,0.0,5462.3286
0.4442028045280128,0.0,0.0,-1.0,0.0,0.0,6503.3286
1.2498828045280128,0.0,0.0,0.0,0.0,0.0,9468.3286
0.714982126363683,0.0,0.0,1.0,0.0,0.0,4378.9632
0.0,0.0,1.2925093674186785,1.0,0.0,0.0,2493.9632
-0.9206569736363169,0.0,2.2288569674186784,0.0,0.0,0.0,-318.03679999999986
