age,bmi,children,sex,smoker,region,output
0.0,0.0,-0.7643674598977551,0.0,0.0,0.0,2387.5694999999996
2.3095321677404357,0.0,0.0,0.0,0.0,0.0,9648.5695
0.0,1.4930104185132187,0.0,0.0,1.0,0.0,14473.5695
0.0,-0.2965865814867812,0.0,0.0,0.0,1.0,-961.4305000000004
0.0,0.2675329185132187,0.0,0.0,0.0,0.0,2387.5694999999996
0.0,4.541381718513219,0.0,1.0,0.0,0.0,2387.5694999999996
2.2002274677404356,0.0,0.0,0.0,0.0,0.0,9648.5695
-0.3334500322595645,0.0,0.0,0.0,0.0,0.0,2387.5694999999996
-0.26498093225956443,0.0,0.0,0.0,1.0,0.0,8899.5695
0.0,4.063209718513218,0.0,0.0,0.0,0.0,2387.5694999999996
0.0,0.0,-2.201675659897755,0.0,0.0,0.0,-1412.4305000000004
0.051892367740435486,3.505230118513219,0.0,0.0,0.0,0.0,2387.5694999999996
1.2958285286582707,0.0,3.0579138916465336,0.0,0.0,0.0,6987.912
0.0,0.0,-0.24839780835346603,0.0,0.0,0.0,1376.9119999999998
0.0,0.0,2.794314591646534,0.0,0.0,0.0,1827.9119999999998
0.0,0.0,1.513408191646534,0.0,0.0,0.0,1827.9119999999998
0.0,1.150751893182041,0.0,0.0,0.0,0.0,1376.9119999999998
2.2580577286582706,0.0,0.0,0.0,0.0,0.0,8783.912
0.0,1.249155193182041,0.0,0.0,0.0,0.0,1376.9119999999998
0.0,-0.8836741068179589,0.0,0.0,0.0,0.0,1376.9119999999998
-0.4978104713417294,0.0,0.0,0.0,0.0,0.0,-299.0880000000002
0.0,-1.0482345068179588,0.0,-1.0,0.0,0.0,1376.9119999999998
0.0,2.623765993182041,0.0,0.0,1.0,0.0,38962.912
1.5745790286582708,0.0,0.0,0.0,0.0,0.0,7224.912
0.0,-0.02129230681795885,0.0,0.0,0.0,0.0,1376.9119999999998
0.8780938286582707,3.2265793931820412,0.0,0.0,0.0,0.0,2657.912
0.0,0.4061068931820412,0.0,-1.0,0.0,0.0,1376.9119999999998
0.0,-2.1035201068179585,0.0,0.0,0.0,0.0,1376.9119999999998
0.2976079286582707,0.0,0.0,0.0,0.0,-1.0,1376.9119999999998
0.5721032286582707,0.0,0.0,0.0,0.0,0.0,3837.912
0.0,-1.596009906817959,0.0,0.0,0.0,0.0,1376.9119999999998
2.6794052286582706,1.7903478931820411,0.0,0.0,0.0,0.0,12437.912
0.0,0.0,0.28250819164653396,0.0,0.0,0.0,1376.9119999999998
0.0,0.0,2.8989171916465337,-1.0,0.0,0.0,1827.9119999999998
0.0,0.0,0.0,-1.0,0.0,-3.0,1376.9119999999998
0.0,-0.4898240068179589,0.685135991646534,0.0,0.0,0.0,1827.9119999999998
0.0,2.7923726931820414,0.0,0.0,0.0,-3.0,1376.9119999999998
0.6016849286582706,0.0,0.0,0.0,0.0,0.0,3837.912
0.0,0.0,0.0,0.0,0.0,0.0,1376.9119999999998
0.0,0.0,2.904512391646534,0.0,0.0,0.0,1827.9119999999998
0.0,-0.17651040681795885,0.0,0.0,0.0,0.0,1376.9119999999998
0.0,0.0,0.526013691646534,0.0,0.0,0.0,1827.9119999999998
-0.47093898570144593,0.0,0.0,0.0,0.0,0.0,7823.59605
0.0,0.0,2.4963004674186786,-1.0,0.0,0.0,2443.59605
0.0,0.1989367654833154,0.0,0.0,0.0,2.0,2443.59605
0.0,-0.48606423451668457,1.6505460674186785,0.0,0.0,0.0,2443.59605
0.0,0.0,3.9835227674186786,0.0,0.0,1.0,2443.59605
0.0,-3.1317157345166846,0.0,0.0,0.0,0.0,1071.59605
0.0,0.0,0.9884024674186784,0.0,0.0,3.0,2443.59605
0.0,-2.4733398345166844,0.0,0.0,0.0,0.0,1071.59605
0.0,0.6009705654833153,0.0,0.0,0.0,0.0,2443.59605
0.0,0.0,1.0421935674186784,0.0,0.0,0.0,2443.59605
0.0,-3.6625489345166846,0.0,0.0,0.0,0.0,1071.59605
0.0,0.0,0.16966886741867848,0.0,0.0,0.0,2443.59605
1.0333987142985541,0.0,0.0,0.0,0.0,0.0,7893.59605
0.0,0.0,2.8086566674186786,0.0,0.0,1.0,2443.59605
0.0,-1.1687767345166846,0.017077067418678427,0.0,0.0,0.0,2443.59605
0.0,-1.3224027345166847,0.0,0.0,0.0,0.0,2443.59605
-1.9146788857014458,-3.6625489345166846,0.0,0.0,0.0,0.0,-4843.40395
0.0,0.0,2.2915384674186785,0.0,0.0,0.0,2443.59605
0.0,0.0,0.0,0.0,1.0,1.0,36682.59605
-1.1999546857014458,0.0,0.0,0.0,0.0,3.0,-3167.40395
0.0,-0.5302144345166846,0.0,0.0,0.0,1.0,2443.59605
0.0,0.0,2.1276923674186783,0.0,0.0,0.0,2443.59605
0.9239071142985541,0.0,0.0,0.0,0.0,0.0,5894.59605
0.0,0.3111546654833155,0.0,0.0,0.0,0.0,2443.59605
0.0,-0.5943002345166846,0.0,0.0,0.0,0.0,2443.59605
0.18971671429855408,0.0,0.0,0.0,1.0,0.0,36682.59605
0.47635341429855405,0.0,0.0,0.0,0.0,0.0,5894.59605
0.0,-3.5155483345166845,0.0,0.0,0.0,0.0,1071.59605
-0.48911348570144597,0.0,0.0,-1.0,0.0,0.0,7823.59605
-1.328932085701446,-0.5734710345166846,0.0,0.0,0.0,0.0,-3167.40395
2.2681457798055646,0.0,0.0,1.0,0.0,0.0,9090.221
1.3267042798055646,0.0,0.0,0.0,0.0,0.0,4144.221
1.3413633798055644,0.0,0.0,0.0,0.0,0.0,4144.221
0.0365343798055644,0.0,0.0,0.0,0.0,0.0,7.221000000000004
2.937433879805565,0.0,0.0,0.0,0.0,-2.0,12744.221
0.0,-1.0141416783411188,0.17187329164653398,0.0,0.0,0.0,7.221000000000004
0.0,0.932144621658881,0.0,0.0,0.0,0.0,7.221000000000004
0.0,0.0,0.499343791646534,0.0,0.0,0.0,2134.221
0.0,0.29668252165888104,0.0,0.0,0.0,0.0,7.221000000000004
0.0,0.0,0.0,0.0,0.0,0.0,7.221000000000004
0.0,0.0,3.288516691646534,0.0,0.0,0.0,2134.221
2.3330907798055645,0.0,0.0,0.0,0.0,0.0,9090.221
0.0,1.934748721658881,3.042266191646534,0.0,0.0,0.0,2134.221
1.4367382798055646,0.0,0.0,0.0,0.0,0.0,4144.221
-0.11429802019443547,0.0,0.0,0.0,1.0,0.0,14342.221
3.0236898798055645,0.0,0.0,0.0,0.0,0.0,12744.221
0.0,0.0,0.45242689164653394,0.0,1.0,0.0,17569.221
0.0,3.822145321658881,1.284948991646534,0.0,0.0,0.0,2134.221
0.0,4.067069121658881,0.740466891646534,0.0,0.0,0.0,2134.221
0.0,0.0,0.872198891646534,0.0,0.0,0.0,2134.221
1.7493384798055645,0.0,0.0,0.0,0.0,-3.0,5922.221
0.0,-0.366277478341119,0.0,0.0,0.0,-3.0,7.221000000000004
0.0,0.0,-0.38626910835346606,0.0,0.0,-3.0,7.221000000000004
0.0,0.09977612165888106,0.0,0.0,0.0,0.0,7.221000000000004
0.0,-1.3627247783411187,0.0,0.0,0.0,0.0,7.221000000000004
0.0,0.0,-0.3757814083534661,0.0,0.0,0.0,7.221000000000004
0.0,3.9981483216588813,0.0,0.0,0.0,0.0,7.221000000000004
0.0,4.261018721658881,0.0,0.0,0.0,0.0,7.221000000000004
0.0,0.0,-0.44114990835346607,0.0,1.0,0.0,17569.221
0.0,2.074677421658881,0.0,0.0,0.0,0.0,7.221000000000004
1.1503387947574715,0.0,0.0,0.0,0.0,0.0,8004.252
-0.39698750524252846,0.0,0.0,0.0,0.0,0.0,-595.7479999999996
0.0,0.0,-0.20597050835346603,1.0,0.0,0.0,2554.2520000000004
0.0,0.0,1.381125691646534,0.0,0.0,0.0,2554.2520000000004
0.0,1.580372241195287,0.0,0.0,0.0,0.0,2554.2520000000004
0.0,-1.6637634588047132,0.0,1.0,0.0,0.0,1182.2520000000004
0.0,1.5783456411952868,0.0,0.0,0.0,0.0,2554.2520000000004
0.0,-1.921141958804713,0.0,0.0,0.0,-2.0,1182.2520000000004
-1.6866806052425285,0.0,0.0,0.0,0.0,0.0,-4732.748
-1.7585143052425285,0.0,2.440049391646534,0.0,0.0,0.0,-2605.7479999999996
0.9872301947574715,0.0,0.0,0.0,0.0,0.0,4350.252
0.0,-0.27920275880471307,0.0,1.0,0.0,0.0,2554.2520000000004
0.0,-1.2334371588047133,0.0,0.0,0.0,0.0,1182.2520000000004
0.0,0.0,2.3734165916465337,0.0,0.0,0.0,2554.2520000000004
0.9703353947574715,0.0,0.0,0.0,0.0,-1.0,6005.252
-0.21922420524252845,0.0,0.0,0.0,0.0,0.0,-595.7479999999996
0.0,-0.2993821588047131,0.0,0.0,0.0,0.0,2554.2520000000004
-1.2555936052425285,0.0,0.0,0.0,0.0,0.0,-3056.7479999999996
0.0,3.279199041195287,0.0,0.0,0.0,0.0,2554.2520000000004
-0.8106033052425284,0.24899574119528695,0.0,0.0,0.0,0.0,-3056.7479999999996
0.0,0.0,1.653519391646534,0.0,0.0,0.0,2554.2520000000004
0.0,-1.3789109588047133,1.966711491646534,0.0,0.0,0.0,1182.2520000000004
0.0,0.0,0.750944291646534,1.0,0.0,0.0,2554.2520000000004
-1.0231598052425284,0.0,0.0,0.0,0.0,0.0,-3056.7479999999996
0.0,-0.15060315880471303,0.0,1.0,0.0,0.0,2554.2520000000004
0.0,0.0,1.713991791646534,0.0,0.0,0.0,2554.2520000000004
-1.4527470052425284,0.0,0.0,0.0,0.0,0.0,-3056.7479999999996
0.7072800947574716,0.0,0.0,0.0,1.0,0.0,17225.252
0.0,0.0,2.1627140916465337,0.0,0.0,0.0,2554.2520000000004
1.4597482947574716,0.0,0.0,0.0,1.0,0.0,21400.252
0.0,2.863533991559555,0.0,0.0,0.0,0.0,20243.3373
0.0,0.0,-0.026393708353466036,0.0,0.0,0.0,675.3372999999992
0.0,3.010456791559555,0.0,0.0,0.0,0.0,20243.3373
0.0,0.9020329915595549,0.38224169164653393,0.0,0.0,0.0,675.3372999999992
0.0,0.0,-0.722119208353466,0.0,0.0,0.0,675.3372999999992
0.0,0.0,2.2749201916465336,0.0,0.0,0.0,675.3372999999992
0.0,0.0,-0.617112008353466,0.0,0.0,0.0,675.3372999999992
0.0,0.0,0.504767391646534,0.0,0.0,0.0,675.3372999999992
0.0,-0.12176860844044524,0.0,0.0,0.0,0.0,675.3372999999992
0.0,3.656982191559555,0.0,0.0,0.0,0.0,20243.3373
0.0,0.0,2.2064413916465337,0.0,0.0,0.0,675.3372999999992
0.0,-0.8504320084404451,0.0,0.0,0.0,0.0,-3533.6627000000008
0.0,4.250916891559555,0.0,1.0,0.0,0.0,39882.3373
0.2785313826923427,0.0,0.0,0.0,0.0,0.0,675.3372999999992
-0.8357522173076573,0.0,0.0,0.0,0.0,0.0,-3720.6627000000008
-2.3351727173076573,2.037121591559555,0.0,0.0,0.0,0.0,17979.3373
0.0,0.0,2.035596691646534,0.0,0.0,0.0,675.3372999999992
0.0,4.587579391559554,0.0,0.0,0.0,0.0,39882.3373
0.3482067826923426,0.0,0.0,0.0,0.0,0.0,2660.3372999999992
0.0,0.0,0.809654591646534,0.0,0.0,0.0,675.3372999999992
0.0,1.772040691559555,0.0,0.0,0.0,0.0,20243.3373
0.0,0.0,1.779601491646534,0.0,0.0,0.0,675.3372999999992
0.0,0.0,0.768033891646534,0.0,0.0,0.0,675.3372999999992
0.0,4.124855191559555,3.165895291646534,0.0,0.0,0.0,39882.3373
-1.1488645173076573,0.0,0.0,0.0,0.0,2.0,-3720.6627000000008
0.0,0.0,0.29019319164653395,0.0,0.0,0.0,675.3372999999992
-1.4245491173076572,0.0,0.0,0.0,0.0,0.0,-3720.6627000000008
0.5631032826923427,0.0,0.0,0.0,0.0,0.0,2660.3372999999992
0.0,0.0,2.2481389916465337,0.0,0.0,0.0,675.3372999999992
-1.6436343173076573,0.0,0.961331491646534,0.0,0.0,0.0,-3720.6627000000008
0.0,-2.487692003506728,0.0,0.0,0.0,0.0,-24116.176
0.17799392636368297,0.0,1.562517591646534,0.0,0.0,0.0,-60.175999999999476
0.0,0.0,0.10830729164653397,-1.0,0.0,0.0,-60.175999999999476
0.0,0.0,2.916431191646534,-1.0,0.0,0.0,-60.175999999999476
0.16042412636368297,0.0,0.0,-1.0,0.0,0.0,-60.175999999999476
0.706737826363683,0.0,0.0,0.0,0.0,0.0,5421.8240000000005
-1.238736773636317,0.0,0.0,0.0,0.0,0.0,-60.175999999999476
0.652721826363683,0.0,0.0,0.0,0.0,0.0,5421.8240000000005
-0.012786973636317034,0.0,0.0,0.0,0.0,0.0,-60.175999999999476
0.0,0.0,-0.011706008353466038,0.0,0.0,0.0,-60.175999999999476
0.0,-0.5563262035067278,0.0,0.0,0.0,0.0,-60.175999999999476
-0.27121457363631707,2.2514326964932723,0.0,0.0,0.0,0.0,3157.8240000000005
0.0,-1.1532542035067277,0.0,0.0,0.0,0.0,-18542.176
0.0,-1.6147775035067278,0.0,0.0,0.0,0.0,-18542.176
0.0,0.0,2.316302791646534,0.0,0.0,0.0,-60.175999999999476
1.081304026363683,0.0,0.0,0.0,0.0,0.0,5421.8240000000005
0.0,0.0,3.1158618916465337,0.0,0.0,0.0,-60.175999999999476
0.0,0.0,2.276931491646534,0.0,-1.0,0.0,-31967.176
0.0,0.8837060964932723,0.0,-1.0,0.0,0.0,3157.8240000000005
-0.158255273636317,0.0,0.0,-1.0,0.0,0.0,-60.175999999999476
0.0,0.0,2.430807691646534,-1.0,0.0,0.0,-60.175999999999476
1.376400126363683,0.0,1.489856091646534,0.0,0.0,0.0,5421.8240000000005
0.0,-3.089978203506728,0.0,0.0,0.0,1.0,-24116.176
0.0,0.0,2.0733336916465337,0.0,0.0,0.0,-60.175999999999476
0.0,-2.558508603506728,0.0,0.0,0.0,1.0,-24116.176
1.122309626363683,-2.321884903506728,0.0,0.0,0.0,0.0,-18355.176
1.8415121263636829,0.0,0.0,0.0,0.0,0.0,8915.824
-0.807077473636317,0.0,0.0,0.0,0.0,0.0,-60.175999999999476
-0.908077473636317,0.0,0.0,0.0,0.0,0.0,-60.175999999999476
0.0,0.0,2.001670791646534,0.0,0.0,0.0,-60.175999999999476
3.077365460264482,0.0,0.0,0.0,0.0,0.0,31892.203
2.935851160264482,0.0,0.0,0.0,0.0,-3.0,31892.203
0.6465312602644822,0.0,0.0,0.0,0.0,-1.0,44.20300000000043
0.0,2.7972088653674785,-0.5562663114420441,0.0,0.0,0.0,44.20300000000043
0.2706958602644822,0.0,0.0,0.0,0.0,0.0,44.20300000000043
0.0,0.0,-1.525373111442044,0.0,0.0,-2.0,3393.2030000000004
0.0,0.0,-1.480334611442044,0.0,0.0,0.0,44.20300000000043
0.0,0.0,-3.075762211442044,0.0,1.0,0.0,12252.203000000001
0.0,-1.7040169346325214,0.0,0.0,0.0,0.0,44.20300000000043
0.7071425602644821,0.0,0.0,0.0,0.0,0.0,44.20300000000043
2.107725460264482,0.0,0.0,0.0,0.0,0.0,5441.203
1.6028207602644822,0.0,-0.753094111442044,0.0,0.0,0.0,2054.2030000000004
0.0,0.0,-1.865713211442044,1.0,0.0,0.0,44.20300000000043
0.0,0.0,-0.3875988114420439,0.0,0.0,0.0,44.20300000000043
0.0,-0.14487833463252142,0.0,0.0,0.0,0.0,44.20300000000043
0.0,-0.6993555346325214,0.0,0.0,0.0,-1.0,44.20300000000043
2.1843360602644823,0.0,0.0,0.0,1.0,0.0,19875.203
2.1777289602644823,-0.8132552346325214,0.0,0.0,0.0,0.0,7346.203
0.47962676026448214,0.0,0.0,0.0,0.0,0.0,44.20300000000043
2.7021996602644824,0.0,0.0,1.0,0.0,0.0,7000.203
0.0,0.05305996536747859,0.0,0.0,0.0,0.0,44.20300000000043
0.0,0.0,-2.089987411442044,1.0,0.0,0.0,44.20300000000043
0.034998160264482214,0.0,0.0,0.0,0.0,0.0,44.20300000000043
0.7322719602644822,0.0,0.0,0.0,0.0,0.0,44.20300000000043
0.0,0.0,-0.9757185114420439,0.0,0.0,0.0,44.20300000000043
0.0,0.8930137653674786,0.0,0.0,0.0,0.0,44.20300000000043
0.0,0.0,-2.960830311442044,0.0,0.0,0.0,-2082.7969999999996
0.0,-1.9585172346325215,0.0,0.0,0.0,0.0,44.20300000000043
0.0,-1.7995384346325216,0.0,0.0,0.0,0.0,44.20300000000043
0.7540184602644822,0.0,0.0,0.0,0.0,-1.0,44.20300000000043
0.0,0.0,1.800124391646534,0.0,0.0,0.0,5437.7315
2.6570922895761058,0.0,0.0,0.0,0.0,0.0,12698.7315
0.0,0.385186345003226,0.0,0.0,0.0,-1.0,-38.26850000000013
0.0,0.0,0.760969191646534,0.0,0.0,0.0,5437.7315
0.0,1.956541845003226,1.635068791646534,0.0,0.0,0.0,5437.7315
0.0,0.0,0.876397591646534,0.0,0.0,0.0,5437.7315
0.0,0.0,-0.824959908353466,0.0,0.0,0.0,-38.26850000000013
0.0,0.0,2.4638506916465337,0.0,0.0,0.0,5437.7315
0.0,0.0,-0.4589379083534661,0.0,1.0,0.0,32567.7315
0.0,-1.398623054996774,0.0,0.0,0.0,0.0,-38.26850000000013
1.3191698895761057,0.0,0.0,0.0,1.0,0.0,36005.7315
1.3108269895761058,0.05100724500322604,0.0,0.0,0.0,0.0,4098.7315
0.38016188957610575,0.0,0.0,0.0,0.0,0.0,1637.7314999999999
0.0,-0.061289754996773964,0.0,0.0,0.0,0.0,-38.26850000000013
0.0,0.0,1.456931191646534,0.0,0.0,0.0,5437.7315
1.7920998895761058,0.0,0.0,0.0,1.0,0.0,41487.7315
1.7127308895761058,0.0,2.6861274916465336,0.0,0.0,0.0,7248.7315
2.500923489576106,0.0,0.0,0.0,1.0,0.0,44981.7315
1.9634594895761057,0.0,0.0,0.0,0.0,0.0,7485.7315
0.0,-0.43336505499677397,0.0,0.0,0.0,0.0,-38.26850000000013
0.0,0.0,0.0,-1.0,0.0,-1.0,-38.26850000000013
2.493842689576106,0.0,0.43474909164653397,0.0,0.0,0.0,10699.7315
0.0,0.0,-0.438829408353466,-1.0,0.0,0.0,-38.26850000000013
0.0,0.0,2.597283991646534,0.0,0.0,0.0,5437.7315
0.0,0.0,0.13902539164653396,0.0,0.0,0.0,-38.26850000000013
0.0,0.0,-0.791202608353466,0.0,0.0,0.0,-38.26850000000013
0.0,0.5725940450032261,0.0,0.0,0.0,2.0,-38.26850000000013
0.0,0.0,1.594755691646534,0.0,0.0,0.0,5437.7315
1.834612389576106,0.0,0.0,0.0,0.0,0.0,7485.7315
2.088628489576106,0.0,2.3129962916465336,0.0,0.0,0.0,7485.7315
0.0,0.0,2.468344391646534,0.0,0.0,-1.0,1668.8700000000008
0.0,-2.9255526915862005,0.0,0.0,0.0,0.0,13.8700000000008
0.0,-2.5578586915862003,0.0,0.0,0.0,0.0,13.8700000000008
-0.2138228782254924,0.0,0.0,0.0,0.0,0.0,13.8700000000008
0.0,-2.6926090915862,0.0,0.0,0.0,0.0,13.8700000000008
-2.2472905782254924,0.0,0.0,0.0,1.0,0.0,26974.870000000003
0.26327732177450747,0.0,3.0564230916465336,0.0,0.0,0.0,24905.870000000003
0.0,0.0,0.0,0.0,1.0,-2.0,32456.870000000003
0.0,0.0,1.853769291646534,0.0,0.0,0.0,13.8700000000008
0.0,0.0,2.4406318916465337,0.0,0.0,0.0,13.8700000000008
0.0,1.3073762084137996,0.0,0.0,0.0,0.0,13.8700000000008
0.1211186217745075,0.0,0.0,0.0,0.0,0.0,13.8700000000008
0.0,0.0,1.648974191646534,1.0,0.0,0.0,13.8700000000008
-0.3842827782254924,0.0,0.0,0.0,0.0,0.0,-1545.1299999999992
-1.3233046782254925,0.0,0.0,1.0,0.0,0.0,-4932.129999999999
0.0,0.0,0.497046691646534,0.0,0.0,0.0,13.8700000000008
0.0,-1.6236254915862003,0.0,0.0,0.0,-1.0,1668.8700000000008
-2.1077657782254926,0.0,0.0,0.0,0.0,0.0,-7393.129999999999
0.10468012177450747,0.0,0.0,0.0,0.0,0.0,13.8700000000008
0.0,0.0,0.32307029164653395,0.0,0.0,0.0,13.8700000000008
0.0,1.8311072084137998,0.0,1.0,0.0,0.0,13.8700000000008
0.0,0.0,0.5829638916465341,0.0,0.0,0.0,13.8700000000008
-1.2134413782254925,0.0,0.0,0.0,1.0,0.0,26974.870000000003
0.0,-0.2577515915862002,0.0,0.0,0.0,0.0,13.8700000000008
0.0,-2.8637375915862004,0.0,0.0,0.0,-1.0,1668.8700000000008
0.0,0.0,2.1643405916465337,0.0,0.0,0.0,13.8700000000008
0.0,1.9838992084137996,0.0,1.0,0.0,0.0,13.8700000000008
-0.21465147822549246,0.0,0.0,0.0,0.0,0.0,13.8700000000008
-1.9851755782254923,0.0,0.0,1.0,0.0,0.0,-7393.129999999999
0.0,-3.2132245915862003,0.0,0.0,0.0,0.0,13.8700000000008
0.0,0.0,2.6245183674186787,0.0,0.0,0.0,3217.007600000001
-0.6545574489138688,0.0,0.0,0.0,0.0,0.0,-90.99239999999918
-1.6421866489138688,0.0,0.0,0.0,0.0,0.0,-5382.992399999999
0.0,0.0,1.8920972674186785,-1.0,0.0,0.0,3217.007600000001
-0.8455773489138687,0.0,0.0,0.0,1.0,0.0,12438.0076
-2.5477238489138685,0.0,0.0,0.0,0.0,0.0,-7843.992399999999
0.0,0.0,2.3585457674186783,0.0,0.0,0.0,3217.007600000001
0.0,0.0,3.5464296674186784,0.0,0.0,-1.0,24455.0076
0.0,4.205280432983389,0.0,-1.0,0.0,0.0,3217.007600000001
0.0006115510861313123,0.0,0.0,-1.0,0.0,0.0,3217.007600000001
0.0,0.0,2.2684939674186784,0.0,0.0,0.0,3217.007600000001
0.0,0.0,2.727489767418678,0.0,0.0,2.0,3217.007600000001
-2.0076235489138687,0.0,0.7255589674186784,0.0,0.0,0.0,-7843.992399999999
-1.8871693489138688,0.0,0.0,0.0,0.0,0.0,-7843.992399999999
0.0,0.0,1.6651328674186785,0.0,0.0,0.0,3217.007600000001
-1.2752192489138687,0.0,0.0,0.0,0.0,2.0,-5382.992399999999
-0.2742996489138687,0.0,0.0,0.0,0.0,0.0,1218.0076000000008
0.0,0.0,2.6206610674186788,0.0,0.0,0.0,3217.007600000001
-2.698867848913869,0.0,3.1391300674186784,0.0,0.0,0.0,-4043.992399999999
0.0,2.8984327329833888,0.0,0.0,0.0,2.0,3217.007600000001
0.0,2.300418532983389,0.0,0.0,0.0,0.0,3217.007600000001
0.0,0.0,0.08066116741867846,0.0,1.0,0.0,16613.0076
-1.0513388489138689,0.0,0.0,0.0,0.0,0.0,-3604.992399999999
-2.0078691489138687,0.0,0.0,0.0,1.0,0.0,8042.007600000001
0.0,3.8502932329833888,0.0,0.0,0.0,0.0,3217.007600000001
0.0,0.0,0.7912813674186785,0.0,0.0,0.0,3217.007600000001
0.0,1.0620888329833889,0.0,0.0,0.0,0.0,3217.007600000001
-0.11753914891386885,0.0,0.0,-1.0,0.0,0.0,1218.0076000000008
0.0,0.0,1.0589813674186783,0.0,0.0,0.0,3217.007600000001
0.0,0.0,1.5645278674186784,0.0,0.0,0.0,3217.007600000001
0.0,-2.9846047675795777,-1.1040375841256105,0.0,0.0,0.0,3846.0005
0.0,1.8105886324204223,0.0,0.0,0.0,0.0,672.0005000000001
-0.8551959029479408,0.0,0.0,-1.0,0.0,0.0,-157.9994999999999
0.0,2.4611109324204223,1.2710120158743896,0.0,0.0,0.0,672.0005000000001
0.1654992970520593,0.0,0.48911521587438955,0.0,0.0,0.0,1852.0005
0.0,0.0,-0.8650903841256106,0.0,0.0,0.0,1852.0005
0.0,0.0804018324204222,0.0,0.0,0.0,-2.0,1852.0005
0.0,-3.120590667579578,0.0,0.0,0.0,0.0,3846.0005
0.0,0.0,0.0,-1.0,0.0,0.0,1852.0005
0.0,0.0,-0.9841852841256106,0.0,0.0,0.0,1852.0005
0.0,0.0,0.8421082158743894,0.0,0.0,-2.0,1852.0005
0.0,-3.120590667579578,0.0,0.0,0.0,-2.0,3846.0005
0.0,0.0,4.481587438942558e-05,0.0,1.0,0.0,33759.0005
0.0,1.9163975324204223,0.0,0.0,0.0,0.0,672.0005000000001
0.0,-2.7028604675795775,0.0,0.0,0.0,0.0,3846.0005
0.0,0.0,-0.9361930841256105,0.0,1.0,0.0,33759.0005
0.8239564970520592,0.0,0.0,0.0,0.0,-2.0,5002.0005
0.0,0.0,2.4216206158743896,0.0,0.0,0.0,1852.0005
0.0,-1.4922509675795776,0.0,-1.0,0.0,0.0,1852.0005
2.0767454970520594,0.0,0.0,0.0,0.0,0.0,10452.0005
-0.3975002029479407,0.0,0.0,0.0,0.0,0.0,-157.9994999999999
0.0,2.098943932420422,0.0,-1.0,0.0,0.0,672.0005000000001
0.0,0.0,-0.35663578412561053,0.0,0.0,0.0,1852.0005
1.8142224970520593,0.0,0.0,0.0,0.0,0.0,8453.0005
0.0,-3.141683667579578,0.0,0.0,0.0,0.0,3846.0005
0.0,0.9788459324204223,0.0,0.0,0.0,0.0,672.0005000000001
0.0,0.0,-0.6664744841256105,0.0,0.0,0.0,1852.0005
0.0,0.0,0.4328197158743895,0.0,0.0,0.0,1852.0005
1.6211134970520593,0.0,0.0,0.0,0.0,0.0,8453.0005
0.0,2.243744532420422,2.3916376158743895,0.0,0.0,0.0,672.0005000000001
0.0,0.0,0.269048191646534,0.0,0.0,0.0,3008.1720000000005
-0.5833167489138688,0.0,0.0,0.0,0.0,0.0,-2204.8279999999995
0.0,0.6383233935131798,0.0,0.0,0.0,0.0,3008.1720000000005
0.0,1.8187000935131798,0.0,0.0,0.0,0.0,3008.1720000000005
0.0,0.0,-0.828387108353466,0.0,0.0,0.0,3008.1720000000005
-1.4159922489138688,0.0,0.0,0.0,0.0,0.0,-5591.8279999999995
-0.47803874891386877,2.09828159351318,0.0,0.0,0.0,0.0,-645.8279999999995
-0.29516754891386876,0.0,0.0,0.0,0.0,0.0,-645.8279999999995
-0.49190954891386873,0.0,0.0,0.0,0.0,0.0,-645.8279999999995
-0.2840438489138688,0.0,0.0,0.0,0.0,0.0,-645.8279999999995
-1.9624415489138687,0.0,0.0,0.0,0.0,0.0,-8052.8279999999995
0.0,0.0,-0.615396408353466,-1.0,0.0,0.0,3008.1720000000005
0.0,0.0,0.692742091646534,0.0,0.0,-2.0,3008.1720000000005
0.0,2.66144239351318,0.0,0.0,0.0,-2.0,3008.1720000000005
0.0,-0.5355081064868201,0.0,0.0,0.0,0.0,3008.1720000000005
0.0,0.0,1.708664991646534,0.0,1.0,0.0,16404.172
0.0,0.0,-0.31338490835346605,0.0,1.0,0.0,16404.172
0.0,0.0,0.23364869164653396,0.0,0.0,0.0,3008.1720000000005
0.0,1.7999816935131798,0.0,0.0,0.0,0.0,3008.1720000000005
0.0,0.034731193513179826,0.0,0.0,0.0,0.0,3008.1720000000005
0.0,-0.9894458064868201,0.0,0.0,0.0,0.0,3008.1720000000005
-2.6712820489138687,0.0,0.0,0.0,0.0,-2.0,-9728.828
0.0,0.0,-0.501669208353466,0.0,0.0,0.0,3008.1720000000005
0.0,0.0,2.349041491646534,0.0,0.0,0.0,24246.172
-2.847514348913869,0.0,0.0,0.0,1.0,0.0,4606.1720000000005
0.20041125108613134,0.0,0.0,0.0,0.0,0.0,3008.1720000000005
0.0,0.0,-0.08840850835346604,0.0,1.0,0.0,16404.172
0.0,0.0,2.6621244916465336,0.0,0.0,0.0,24246.172
0.0,0.00979389351317983,-0.818555308353466,0.0,0.0,0.0,3008.1720000000005
-1.3607041489138687,0.0,1.193988491646534,0.0,0.0,0.0,-5591.8279999999995
0.36057657980556446,0.0,0.23917951587438946,0.0,0.0,0.0,4501.1713
0.0,0.0,0.6876601158743895,0.0,0.0,0.0,4501.1713
0.0,0.0,-0.6541589841256106,0.0,0.0,0.0,-974.8287
